antecedents,consequent,support,confidence,zhangs_metric,rule_coverage
"['flow_Link_26__flow_Link_26__(-244.8, -158.4]', 'flow_Link_23__flow_Link_23__(1209.6, 1537.2]']",class__0,0.002,1.0,0.44,0.002
"['flow_Link_26__flow_Link_26__(-244.8, -158.4]', 'flow_Link_23__flow_Link_23__(1537.2, 2322.0]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_23__flow_Link_23__(1209.6, 1537.2]']",class__0,0.164,1.0,0.526,0.164
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_23__flow_Link_23__(1537.2, 2322.0]']",class__0,0.01,1.0,0.444,0.01
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_23__flow_Link_23__(1209.6, 1537.2]']",class__0,0.03,0.874,0.372,0.035
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_23__flow_Link_23__(1537.2, 2322.0]']",class__0,0.159,0.956,0.497,0.166
"['flow_Link_26__flow_Link_26__(-244.8, -158.4]', 'flow_Link_11__flow_Link_11__(280.8, 406.8]']",class__0,0.06,1.0,0.468,0.06
"['flow_Link_26__flow_Link_26__(-244.8, -158.4]', 'flow_Link_11__flow_Link_11__(406.8, 468.0]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_26__flow_Link_26__(-244.8, -158.4]', 'flow_Link_11__flow_Link_11__(468.0, 522.0]']",class__0,0.0,0.0,-1.0,0.012
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_11__flow_Link_11__(280.8, 406.8]']",class__0,0.071,1.0,0.473,0.071
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_11__flow_Link_11__(406.8, 468.0]']",class__0,0.103,1.0,0.49,0.103
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_11__flow_Link_11__(468.0, 522.0]']",class__0,0.013,1.0,0.445,0.013
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_11__flow_Link_11__(280.8, 406.8]']",class__0,0.0,1.0,0.44,0.0
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_11__flow_Link_11__(406.8, 468.0]']",class__0,0.036,1.0,0.456,0.036
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_11__flow_Link_11__(468.0, 522.0]']",class__0,0.095,1.0,0.486,0.095
"['flow_Link_26__flow_Link_26__(-244.8, -158.4]', 'flow_Link_2__flow_Link_2__(4633.2, 5634.0]']",class__0,0.008,1.0,0.443,0.008
"['flow_Link_26__flow_Link_26__(-244.8, -158.4]', 'flow_Link_2__flow_Link_2__(5634.0, 6544.8]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_2__flow_Link_2__(4633.2, 5634.0]']",class__0,0.124,0.977,0.489,0.127
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_2__flow_Link_2__(5634.0, 6544.8]']",class__0,0.06,1.0,0.468,0.06
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_2__flow_Link_2__(6544.8, 7938.0]']",class__0,0.0,1.0,0.44,0.0
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_2__flow_Link_2__(4633.2, 5634.0]']",class__0,0.001,0.857,0.347,0.001
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_2__flow_Link_2__(5634.0, 6544.8]']",class__0,0.099,0.981,0.477,0.101
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_2__flow_Link_2__(6544.8, 7938.0]']",class__0,0.083,0.942,0.444,0.088
"['flow_Link_26__flow_Link_26__(-158.4, -100.8]', 'flow_Link_29__flow_Link_29__(205.2, 262.8]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_26__flow_Link_26__(-158.4, -100.8]', 'flow_Link_29__flow_Link_29__(262.8, 1414.8]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_26__flow_Link_26__(-244.8, -158.4]', 'flow_Link_29__flow_Link_29__(205.2, 262.8]']",class__0,0.002,1.0,0.44,0.002
"['flow_Link_26__flow_Link_26__(-244.8, -158.4]', 'flow_Link_29__flow_Link_29__(262.8, 1414.8]']",class__0,0.0,0.0,-1.0,0.016
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_29__flow_Link_29__(205.2, 262.8]']",class__0,0.163,1.0,0.525,0.163
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_29__flow_Link_29__(262.8, 1414.8]']",class__0,0.009,0.46,-0.182,0.019
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_29__flow_Link_29__(205.2, 262.8]']",class__0,0.037,0.842,0.35,0.044
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_29__flow_Link_29__(262.8, 1414.8]']",class__0,0.152,0.968,0.5,0.157
"['flow_Link_26__flow_Link_26__(-158.4, -100.8]', 'flow_Link_30__flow_Link_30__(-244.8, 126.0]']",class__0,0.083,1.0,0.48,0.083
"['flow_Link_26__flow_Link_26__(-158.4, -100.8]', 'flow_Link_30__flow_Link_30__(126.0, 176.4]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_26__flow_Link_26__(-158.4, -100.8]', 'flow_Link_30__flow_Link_30__(176.4, 262.8]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_26__flow_Link_26__(-244.8, -158.4]', 'flow_Link_30__flow_Link_30__(-244.8, 126.0]']",class__0,0.088,0.904,0.421,0.098
"['flow_Link_26__flow_Link_26__(-244.8, -158.4]', 'flow_Link_30__flow_Link_30__(126.0, 176.4]']",class__0,0.012,1.0,0.445,0.012
"['flow_Link_26__flow_Link_26__(-244.8, -158.4]', 'flow_Link_30__flow_Link_30__(176.4, 262.8]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_30__flow_Link_30__(-244.8, 126.0]']",class__0,0.001,0.086,-0.848,0.014
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_30__flow_Link_30__(126.0, 176.4]']",class__0,0.174,1.0,0.532,0.174
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_30__flow_Link_30__(176.4, 262.8]']",class__0,0.013,1.0,0.445,0.013
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_30__flow_Link_30__(126.0, 176.4]']",class__0,0.03,0.855,0.358,0.035
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_30__flow_Link_30__(176.4, 262.8]']",class__0,0.159,0.958,0.498,0.166
"['flow_Link_26__flow_Link_26__(-158.4, -100.8]', 'flow_Link_32__flow_Link_32__(-522.0, -54.0]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_26__flow_Link_26__(-158.4, -100.8]', 'flow_Link_32__flow_Link_32__(-54.0, -39.6]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_26__flow_Link_26__(-244.8, -158.4]', 'flow_Link_32__flow_Link_32__(-39.6, 3.6]']",class__0,0.081,1.0,0.479,0.081
"['flow_Link_26__flow_Link_26__(-244.8, -158.4]', 'flow_Link_32__flow_Link_32__(-522.0, -54.0]']",class__0,0.0,1.0,0.44,0.0
"['flow_Link_26__flow_Link_26__(-244.8, -158.4]', 'flow_Link_32__flow_Link_32__(-54.0, -39.6]']",class__0,0.019,1.0,0.448,0.019
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_32__flow_Link_32__(-39.6, 3.6]']",class__0,0.017,0.855,0.352,0.02
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_32__flow_Link_32__(-522.0, -54.0]']",class__0,0.046,1.0,0.461,0.046
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_32__flow_Link_32__(-54.0, -39.6]']",class__0,0.124,1.0,0.502,0.124
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_32__flow_Link_32__(-39.6, 3.6]']",class__0,0.001,0.044,-0.922,0.014
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_32__flow_Link_32__(-522.0, -54.0]']",class__0,0.14,1.0,0.512,0.14
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_32__flow_Link_32__(-54.0, -39.6]']",class__0,0.048,0.983,0.452,0.049
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_13_diameter__flow_Link_13_diameter__348.219923471']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_13_diameter__flow_Link_13_diameter__348.219923471']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_13_length__flow_Link_13_length__853.906805506']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_13_length__flow_Link_13_length__853.906805506']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_13_roughness__flow_Link_13_roughness__113.370801256']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_13_roughness__flow_Link_13_roughness__113.370801256']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_17_diameter__flow_Link_17_diameter__481.354459194']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_17_diameter__flow_Link_17_diameter__481.354459194']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_17_length__flow_Link_17_length__2002.78859473']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_17_length__flow_Link_17_length__2002.78859473']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_17_roughness__flow_Link_17_roughness__127.188317114']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_17_roughness__flow_Link_17_roughness__127.188317114']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_9_diameter__flow_Link_9_diameter__1055.76511909']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_9_diameter__flow_Link_9_diameter__1055.76511909']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_9_length__flow_Link_9_length__766.696628727']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_9_length__flow_Link_9_length__766.696628727']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_9_roughness__flow_Link_9_roughness__134.359122776']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_9_roughness__flow_Link_9_roughness__134.359122776']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_26_diameter__flow_Link_26_diameter__587.312772971']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_26_diameter__flow_Link_26_diameter__587.312772971']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_26_length__flow_Link_26_length__777.669684609']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_26_length__flow_Link_26_length__777.669684609']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_26_roughness__flow_Link_26_roughness__147.062539553']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_26_roughness__flow_Link_26_roughness__147.062539553']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_23_diameter__flow_Link_23_diameter__1006.03383141']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_23_diameter__flow_Link_23_diameter__1006.03383141']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_23_length__flow_Link_23_length__2795.97472633']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_23_length__flow_Link_23_length__2795.97472633']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_23_roughness__flow_Link_23_roughness__119.133541402']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_23_roughness__flow_Link_23_roughness__119.133541402']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_11_diameter__flow_Link_11_diameter__749.134747014']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_11_diameter__flow_Link_11_diameter__749.134747014']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_11_length__flow_Link_11_length__1372.92841457']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_11_length__flow_Link_11_length__1372.92841457']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_11_roughness__flow_Link_11_roughness__142.978191141']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_11_roughness__flow_Link_11_roughness__142.978191141']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_2_diameter__flow_Link_2_diameter__1140.16055647']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_2_diameter__flow_Link_2_diameter__1140.16055647']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_2_length__flow_Link_2_length__1215.86278053']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_2_length__flow_Link_2_length__1215.86278053']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_2_roughness__flow_Link_2_roughness__120.428194881']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_2_roughness__flow_Link_2_roughness__120.428194881']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_29_diameter__flow_Link_29_diameter__409.523763704']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_29_diameter__flow_Link_29_diameter__409.523763704']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_29_length__flow_Link_29_length__1625.40956281']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_29_length__flow_Link_29_length__1625.40956281']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_29_roughness__flow_Link_29_roughness__124.616864054']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_29_roughness__flow_Link_29_roughness__124.616864054']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_30_diameter__flow_Link_30_diameter__438.395971864']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_30_diameter__flow_Link_30_diameter__438.395971864']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_30_length__flow_Link_30_length__1904.54966785']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_30_length__flow_Link_30_length__1904.54966785']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_30_roughness__flow_Link_30_roughness__144.87314024']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_30_roughness__flow_Link_30_roughness__144.87314024']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_32_diameter__flow_Link_32_diameter__322.71606343']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_32_diameter__flow_Link_32_diameter__322.71606343']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_32_length__flow_Link_32_length__156.621829477']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_32_length__flow_Link_32_length__156.621829477']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_26__flow_Link_26__(-313.2, -244.8]', 'flow_Link_32_roughness__flow_Link_32_roughness__131.781544959']",class__0,0.187,0.933,0.5,0.201
"['flow_Link_26__flow_Link_26__(-572.401, -313.2]', 'flow_Link_32_roughness__flow_Link_32_roughness__131.781544959']",class__0,0.189,0.928,0.498,0.204
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_11__flow_Link_11__(280.8, 406.8]']",class__0,0.061,1.0,0.468,0.061
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_11__flow_Link_11__(406.8, 468.0]']",class__0,0.12,1.0,0.499,0.12
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_11__flow_Link_11__(468.0, 522.0]']",class__0,0.016,1.0,0.447,0.016
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_11__flow_Link_11__(280.8, 406.8]']",class__0,0.0,0.0,0.0,0.0
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_11__flow_Link_11__(406.8, 468.0]']",class__0,0.019,1.0,0.448,0.019
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_11__flow_Link_11__(468.0, 522.0]']",class__0,0.091,1.0,0.484,0.091
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_2__flow_Link_2__(4633.2, 5634.0]']",class__0,0.117,1.0,0.498,0.117
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_2__flow_Link_2__(5634.0, 6544.8]']",class__0,0.079,1.0,0.478,0.079
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_2__flow_Link_2__(6544.8, 7938.0]']",class__0,0.0,0.0,-1.0,0.004
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_2__flow_Link_2__(4633.2, 5634.0]']",class__0,0.0,0.0,-1.0,0.003
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_2__flow_Link_2__(5634.0, 6544.8]']",class__0,0.08,1.0,0.478,0.08
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_29__flow_Link_29__(205.2, 262.8]']",class__0,0.188,0.979,0.529,0.192
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_29__flow_Link_29__(262.8, 1414.8]']",class__0,0.005,1.0,0.442,0.005
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_29__flow_Link_29__(205.2, 262.8]']",class__0,0.013,0.817,0.319,0.016
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_29__flow_Link_29__(262.8, 1414.8]']",class__0,0.156,0.973,0.505,0.161
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_30__flow_Link_30__(126.0, 176.4]']",class__0,0.185,0.978,0.527,0.189
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_30__flow_Link_30__(176.4, 262.8]']",class__0,0.011,0.974,0.43,0.012
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_30__flow_Link_30__(126.0, 176.4]']",class__0,0.009,0.934,0.404,0.009
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_30__flow_Link_30__(176.4, 262.8]']",class__0,0.16,0.96,0.5,0.167
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_32__flow_Link_32__(-39.6, 3.6]']",class__0,0.013,0.743,0.25,0.017
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_32__flow_Link_32__(-522.0, -54.0]']",class__0,0.049,1.0,0.462,0.049
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_32__flow_Link_32__(-54.0, -39.6]']",class__0,0.135,1.0,0.508,0.135
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_32__flow_Link_32__(-39.6, 3.6]']",class__0,0.0,0.031,-0.945,0.007
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_32__flow_Link_32__(-522.0, -54.0]']",class__0,0.137,0.925,0.463,0.149
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_32__flow_Link_32__(-54.0, -39.6]']",class__0,0.031,0.975,0.439,0.032
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_13_diameter__flow_Link_13_diameter__348.219923471']",class__0,0.197,0.978,0.535,0.201
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_13_diameter__flow_Link_13_diameter__348.219923471']",class__0,0.169,0.845,0.421,0.2
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_13_length__flow_Link_13_length__853.906805506']",class__0,0.197,0.978,0.535,0.201
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_13_length__flow_Link_13_length__853.906805506']",class__0,0.169,0.845,0.421,0.2
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_13_roughness__flow_Link_13_roughness__113.370801256']",class__0,0.197,0.978,0.535,0.201
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_13_roughness__flow_Link_13_roughness__113.370801256']",class__0,0.169,0.845,0.421,0.2
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_17_diameter__flow_Link_17_diameter__481.354459194']",class__0,0.197,0.978,0.535,0.201
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_17_diameter__flow_Link_17_diameter__481.354459194']",class__0,0.169,0.845,0.421,0.2
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_17_length__flow_Link_17_length__2002.78859473']",class__0,0.197,0.978,0.535,0.201
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_17_length__flow_Link_17_length__2002.78859473']",class__0,0.169,0.845,0.421,0.2
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_17_roughness__flow_Link_17_roughness__127.188317114']",class__0,0.197,0.978,0.535,0.201
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_17_roughness__flow_Link_17_roughness__127.188317114']",class__0,0.169,0.845,0.421,0.2
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_9_diameter__flow_Link_9_diameter__1055.76511909']",class__0,0.197,0.978,0.535,0.201
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_9_diameter__flow_Link_9_diameter__1055.76511909']",class__0,0.169,0.845,0.421,0.2
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_9_length__flow_Link_9_length__766.696628727']",class__0,0.197,0.978,0.535,0.201
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_9_length__flow_Link_9_length__766.696628727']",class__0,0.169,0.845,0.421,0.2
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_9_roughness__flow_Link_9_roughness__134.359122776']",class__0,0.197,0.978,0.535,0.201
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_9_roughness__flow_Link_9_roughness__134.359122776']",class__0,0.169,0.845,0.421,0.2
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_26_diameter__flow_Link_26_diameter__587.312772971']",class__0,0.197,0.978,0.535,0.201
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_26_diameter__flow_Link_26_diameter__587.312772971']",class__0,0.169,0.845,0.421,0.2
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_26_length__flow_Link_26_length__777.669684609']",class__0,0.197,0.978,0.535,0.201
"['flow_Link_23__flow_Link_23__(1537.2, 2322.0]', 'flow_Link_26_length__flow_Link_26_length__777.669684609']",class__0,0.169,0.845,0.421,0.2
"['flow_Link_23__flow_Link_23__(1209.6, 1537.2]', 'flow_Link_26_roughness__flow_Link_26_roughness__147.062539553']",class__0,0.197,0.978,0.535,0.201
